srch_id,site_id,prop_starrating,prop_location_score1,prop_log_historical_price,position,promotion_flag,srch_length_of_stay,srch_booking_window,srch_adults_count,srch_children_count,srch_room_count,srch_saturday_night_bool,random_bool,gross_bookings_usd,price_usd,click_bool,booking_bool
424084,15,4,4.38,4.89,19,0,3,48,2,0,1,0,1,,492.22,0,0
424084,15,2,3.14,4.64,29,0,3,48,2,0,1,0,1,,241.35,0,0
424084,15,4,4.93,0.0,22,0,3,48,2,0,1,0,1,,119.09,0,0
424084,15,4,4.93,4.89,32,0,3,48,2,0,1,0,1,,103.21,0,0
424084,15,4,4.8,4.89,15,0,3,48,2,0,1,0,1,,114.32,0,0
424084,15,3,4.91,4.42,13,0,3,48,2,0,1,0,1,,71.45,0,0
424084,15,4,4.91,4.89,2,0,3,48,2,0,1,0,1,,92.09,0,0
424084,15,4,4.83,4.89,4,0,3,48,2,0,1,0,1,,82.57,0,0
424084,15,3,4.78,4.42,3,0,3,48,2,0,1,0,1,,85.74,0,0
424084,15,4,4.83,4.89,8,0,3,48,2,0,1,0,1,,104.8,0,0
424084,15,4,4.93,4.89,6,0,3,48,2,0,1,0,1,,134.96,0,0
424084,15,5,4.03,5.0,18,0,3,48,2,0,1,0,1,,136.55,0,0
424084,15,4,4.93,4.89,30,0,3,48,2,0,1,0,1,,87.33,0,0
424084,15,0,4.81,4.87,24,0,3,48,2,0,1,0,1,,134.96,0,0
424084,15,3,4.82,4.42,9,0,3,48,2,0,1,0,1,,73.04,0,0
424084,15,4,4.82,4.89,1,0,3,48,2,0,1,0,1,,98.44,1,0
424084,15,4,4.81,4.89,16,0,3,48,2,0,1,0,1,,95.27,0,0
424084,15,3,4.95,4.42,27,0,3,48,2,0,1,0,1,,87.33,0,0
424084,15,4,4.83,4.89,25,0,3,48,2,0,1,0,1,,106.38,0,0
424084,15,3,4.91,4.42,26,0,3,48,2,0,1,0,1,,85.74,0,0
424084,15,4,4.92,4.67,21,0,3,48,2,0,1,0,1,,106.38,0,0
424084,15,4,3.18,4.89,14,0,3,48,2,0,1,0,1,,179.42,0,0
424084,15,4,4.77,4.89,7,0,3,48,2,0,1,0,1,,92.09,0,0
424084,15,3,4.78,4.42,12,0,3,48,2,0,1,0,1,,96.86,0,0
424351,15,5,5.52,5.9,6,0,2,5,2,0,1,0,1,,350.06,0,0
424351,15,4,5.66,5.4,2,0,2,5,2,0,1,0,1,,239.77,0,0
424351,15,5,5.89,6.21,13,0,2,5,2,0,1,0,1,,765.66,0,0
424351,15,4,5.21,5.49,10,0,2,5,2,0,1,0,1,,458.76,0,0
424351,15,5,5.54,5.79,12,0,2,5,2,0,1,0,1,,541.88,0,0
424351,15,4,5.82,5.24,1,1,2,5,2,0,1,0,1,,203.01,1,0
424351,15,4,5.55,5.56,9,0,2,5,2,0,1,0,1,,414.0,0,0
424351,15,5,5.57,5.6,7,0,2,5,2,0,1,0,1,,359.65,0,0
424351,15,4,5.9,5.74,8,0,2,5,2,0,1,0,1,,394.82,0,0
424351,15,4,5.79,5.5,4,1,2,5,2,0,1,0,1,,286.13,0,0
424351,15,4,5.34,5.23,3,0,2,5,2,0,1,0,1,,287.72,0,0
424387,15,3,4.38,5.42,9,0,3,3,1,0,1,0,1,,139.57,0,0
424387,15,3,5.25,4.34,7,1,3,3,1,0,1,0,1,124.18,49.08,1,1
424387,15,3,5.31,4.72,16,1,3,3,1,0,1,0,1,,59.82,0,0
424387,15,3,4.48,5.07,29,0,3,3,1,0,1,0,1,,150.31,0,0
424387,15,3,2.94,4.62,35,0,3,3,1,0,1,0,1,,58.28,0,0
424387,15,3,5.18,4.67,33,0,3,3,1,0,1,0,1,,52.15,0,0
424387,15,3,4.85,4.69,25,1,3,3,1,0,1,0,1,,70.55,0,0
424387,15,2,3.37,4.61,8,0,3,3,1,0,1,0,1,,90.49,0,0
424387,15,3,5.21,4.9,26,1,3,3,1,0,1,0,1,,56.75,0,0
424387,15,3,5.26,4.63,15,1,3,3,1,0,1,0,1,,85.89,0,0
424387,15,3,5.12,4.77,24,1,3,3,1,0,1,0,1,,111.96,0,0
424387,15,3,4.52,5.33,28,0,3,3,1,0,1,0,1,,133.44,0,0
424387,15,3,4.75,4.74,12,0,3,3,1,0,1,0,1,,141.1,0,0
424387,15,3,5.3,4.67,22,0,3,3,1,0,1,0,1,,61.35,0,0
424387,15,3,4.84,4.67,27,1,3,3,1,0,1,0,1,,65.95,0,0
424387,15,3,4.38,4.74,14,1,3,3,1,0,1,0,1,,99.69,0,0
424387,15,3,4.23,4.85,2,1,3,3,1,0,1,0,1,,72.09,0,0
424387,15,3,5.28,4.51,1,1,3,3,1,0,1,0,1,,87.42,0,0
424387,15,3,4.62,4.47,18,1,3,3,1,0,1,0,1,,61.35,0,0
424387,15,3,5.33,4.73,6,0,3,3,1,0,1,0,1,,69.02,0,0
424387,15,3,5.34,4.76,3,1,3,3,1,0,1,0,1,,79.75,0,0
424387,15,3,5.02,4.8,31,1,3,3,1,0,1,0,1,,49.08,0,0
424387,15,3,4.61,4.77,10,0,3,3,1,0,1,0,1,,119.63,0,0
424387,15,3,4.51,5.06,19,1,3,3,1,0,1,0,1,,116.56,0,0
424387,15,3,4.44,4.63,4,1,3,3,1,0,1,0,1,,87.42,0,0
424387,15,3,5.29,5.03,32,0,3,3,1,0,1,0,1,,82.82,0,0
424387,15,3,5.22,4.74,20,0,3,3,1,0,1,0,1,,69.02,0,0
424387,15,3,4.81,4.67,30,0,3,3,1,0,1,0,1,,98.16,0,0
424387,15,3,5.24,4.81,21,0,3,3,1,0,1,0,1,,108.9,0,0
424387,15,3,5.33,4.46,36,0,3,3,1,0,1,0,1,,55.21,0,0
424387,15,3,5.32,4.62,13,1,3,3,1,0,1,0,1,,70.55,0,0
424387,15,2,4.47,4.62,34,0,3,3,1,0,1,0,1,,69.02,0,0
424449,15,3,5.31,4.84,4,0,2,45,2,0,1,1,1,,89.37,0,0
424449,15,4,4.97,5.14,6,0,2,45,2,0,1,1,1,,118.62,0,0
424449,15,5,5.16,5.64,28,1,2,45,2,0,1,1,1,,199.87,0,0
424449,15,5,5.2,4.46,8,0,2,45,2,0,1,1,1,,120.25,0,0
424449,15,3,5.31,4.84,27,0,2,45,2,0,1,1,1,,182.0,0,0
424449,15,4,5.4,4.75,10,1,2,45,2,0,1,1,1,,123.5,0,0
424449,15,4,5.17,5.53,22,0,2,45,2,0,1,1,1,,182.0,0,0
424449,15,4,5.26,5.04,12,1,2,45,2,0,1,1,1,,134.87,0,0
424449,15,3,5.19,4.88,21,0,2,45,2,0,1,1,1,,175.5,0,0
424449,15,4,4.93,5.39,31,0,2,45,2,0,1,1,1,,308.74,0,0
424449,15,3,5.41,4.86,15,0,2,45,2,0,1,1,1,,152.75,0,0
424449,15,4,5.42,5.38,13,1,2,45,2,0,1,1,1,,139.75,0,0
424449,15,4,5.25,5.39,9,0,2,45,2,0,1,1,1,,123.5,0,0
424449,15,4,5.06,5.39,19,0,2,45,2,0,1,1,1,,165.75,0,0
424449,15,4,5.16,5.36,20,0,2,45,2,0,1,1,1,,138.12,1,0
424449,15,4,5.34,5.51,25,1,2,45,2,0,1,1,1,,152.75,0,0
424449,15,3,5.25,4.68,3,1,2,45,2,0,1,1,1,,84.5,0,0
424449,15,3,5.32,5.0,1,0,2,45,2,0,1,1,1,,71.5,1,0
424449,15,4,5.27,5.39,24,0,2,45,2,0,1,1,1,,182.0,0,0
424449,15,4,5.29,5.39,29,0,2,45,2,0,1,1,1,,246.99,0,0
424449,15,3,5.18,4.52,7,0,2,45,2,0,1,1,1,,120.25,0,0
424449,15,3,5.16,4.84,2,0,2,45,2,0,1,1,1,,89.37,0,0
424449,15,5,5.36,5.47,30,0,2,45,2,0,1,1,1,,279.49,0,0
424449,15,3,5.16,4.84,14,0,2,45,2,0,1,1,1,,144.62,0,0
424449,15,4,5.29,5.41,16,0,2,45,2,0,1,1,1,,159.25,0,0
424449,15,4,5.41,5.39,26,0,2,45,2,0,1,1,1,,195.0,0,0
424449,15,4,5.01,5.4,18,1,2,45,2,0,1,1,1,,133.25,0,0
424477,15,3,1.79,4.78,32,0,1,5,2,0,1,1,1,,65.92,0,0
424477,15,3,1.39,4.65,1,0,1,5,2,0,1,1,1,,61.09,0,0
424477,15,4,1.95,5.11,29,0,1,5,2,0,1,1,1,,159.16,0,0
424477,15,4,1.79,4.86,28,0,1,5,2,0,1,1,1,,88.42,1,0
424477,15,3,2.83,4.57,15,0,1,5,2,0,1,1,1,,72.35,0,0
424477,15,3,0.0,5.06,2,0,1,5,2,0,1,1,1,,73.95,0,0
424477,15,4,2.64,5.34,35,0,1,5,2,0,1,1,1,,165.59,0,0
424477,15,3,2.56,4.72,18,0,1,5,2,0,1,1,1,,93.25,0,0
424477,15,3,2.64,4.75,7,0,1,5,2,0,1,1,1,,120.58,0,0
424477,15,3,1.61,4.9,13,0,1,5,2,0,1,1,1,,78.78,0,0
424477,15,3,2.56,4.76,36,0,1,5,2,0,1,1,1,,65.92,0,0
424477,15,4,2.2,4.96,21,1,1,5,2,0,1,1,1,,94.86,0,0
424477,15,4,2.56,5.58,8,0,1,5,2,0,1,1,1,,191.32,0,0
424477,15,3,2.3,4.56,27,0,1,5,2,0,1,1,1,,65.92,0,0
424477,15,3,1.61,4.72,19,0,1,5,2,0,1,1,1,,94.86,0,0
424477,15,2,2.83,4.4,24,0,1,5,2,0,1,1,1,,64.31,0,0
424477,15,4,1.79,4.96,4,0,1,5,2,0,1,1,1,,78.78,0,0
424477,15,4,1.1,5.0,20,0,1,5,2,0,1,1,1,,86.82,0,0
424477,15,4,1.39,5.06,34,0,1,5,2,0,1,1,1,,141.48,0,0
424477,15,4,2.2,4.87,14,1,1,5,2,0,1,1,1,,85.21,0,0
424477,15,4,0.0,5.18,16,0,1,5,2,0,1,1,1,,120.58,0,0
424477,15,4,2.64,5.35,30,0,1,5,2,0,1,1,1,,118.97,0,0
424477,15,3,1.61,4.72,12,0,1,5,2,0,1,1,1,,112.54,0,0
424477,15,4,1.39,5.76,9,0,1,5,2,0,1,1,1,,268.49,0,0
424477,15,4,1.1,5.31,10,1,1,5,2,0,1,1,1,,114.15,0,0
424477,15,4,0.0,5.4,26,1,1,5,2,0,1,1,1,,139.87,0,0
424477,15,3,2.56,4.58,31,0,1,5,2,0,1,1,1,,77.17,0,0
424477,15,3,2.71,4.33,3,0,1,5,2,0,1,1,1,,69.13,0,0
424477,15,5,1.79,5.65,22,0,1,5,2,0,1,1,1,,239.55,0,0
424477,15,2,2.56,4.4,6,0,1,5,2,0,1,1,1,,88.42,0,0
424477,15,4,2.3,5.12,37,0,1,5,2,0,1,1,1,,127.01,0,0
424477,15,3,0.0,4.8,25,0,1,5,2,0,1,1,1,,104.5,0,0
424477,15,3,1.39,4.9,33,0,1,5,2,0,1,1,1,,72.35,0,0
424526,15,3,0.0,0.0,10,0,2,3,2,0,1,1,1,,126.47,0,0
424526,15,3,0.69,0.0,7,1,2,3,2,0,1,1,1,,84.82,0,0
424526,15,4,1.1,0.0,6,0,2,3,2,0,1,1,1,,152.68,0,0
424526,15,4,1.1,0.0,1,0,2,3,2,0,1,1,1,,152.68,0,0
424526,15,0,0.0,0.0,14,0,2,3,2,0,1,1,1,,131.09,0,0
424526,15,3,1.1,0.0,4,0,2,3,2,0,1,1,1,,134.18,0,0
424526,15,3,0.69,0.0,8,0,2,3,2,0,1,1,1,,92.54,0,0
424526,15,2,1.1,0.0,2,0,2,3,2,0,1,1,1,,90.99,1,0
424526,15,2,0.69,0.0,9,0,2,3,2,0,1,1,1,,69.4,0,0
424526,15,4,0.0,0.0,12,0,2,3,2,0,1,1,1,,262.18,0,0
424526,15,2,0.0,0.0,13,0,2,3,2,0,1,1,1,,90.99,0,0
424526,15,3,1.1,0.0,3,0,2,3,2,0,1,1,1,,126.47,1,0
424526,15,0,0.0,0.0,15,0,2,3,2,0,1,1,1,,137.26,0,0
424534,15,3,5.08,5.13,26,0,1,130,2,0,1,0,1,,188.32,0,0
424534,15,0,4.98,4.71,35,0,1,130,2,0,1,0,1,,103.58,0,0
424534,15,4,5.12,5.66,34,0,1,130,2,0,1,0,1,,280.92,0,0
424534,15,3,4.93,5.19,18,0,1,130,2,0,1,0,1,,186.75,0,0
424534,15,4,5.06,5.56,6,0,1,130,2,0,1,0,1,,343.69,0,0
424534,15,3,4.98,4.88,4,0,1,130,2,0,1,0,1,,123.98,0,0
424534,15,3,5.06,5.17,9,0,1,130,2,0,1,0,1,,167.92,1,0
424534,15,3,4.99,4.83,20,0,1,130,2,0,1,0,1,,141.24,0,0
424534,15,3,4.57,5.52,12,0,1,130,2,0,1,0,1,,450.41,0,0
424534,15,4,4.96,5.36,33,0,1,130,2,0,1,0,1,,225.99,0,0
424534,15,4,5.06,5.45,27,0,1,130,2,0,1,0,1,,243.25,0,0
424534,15,3,5.03,5.03,31,0,1,130,2,0,1,0,1,,227.56,0,0
424534,15,3,5.15,5.33,28,0,1,130,2,0,1,0,1,,186.75,0,0
424534,15,3,4.95,5.07,32,0,1,130,2,0,1,0,1,,133.4,0,0
424534,15,2,4.96,4.77,15,0,1,130,2,0,1,0,1,,390.77,0,0
424534,15,4,4.98,5.52,1,0,1,130,2,0,1,0,1,,331.14,0,0
424534,15,4,5.05,5.15,21,0,1,130,2,0,1,0,1,,153.8,0,0
424534,15,3,5.0,5.33,30,0,1,130,2,0,1,0,1,,211.86,0,0
424534,15,3,4.94,4.85,14,0,1,130,2,0,1,0,1,,149.09,0,0
424534,15,4,4.98,5.59,29,0,1,130,2,0,1,0,1,,306.03,0,0
424534,15,4,4.2,5.69,25,0,1,130,2,0,1,0,1,,269.93,0,0
424534,15,3,5.09,5.14,7,0,1,130,2,0,1,0,1,,139.67,0,0
424534,15,4,4.13,5.52,16,0,1,130,2,0,1,0,1,,401.76,0,0
424534,15,4,4.98,5.62,8,0,1,130,2,0,1,0,1,,376.65,0,0
424534,15,3,5.1,5.14,24,0,1,130,2,0,1,0,1,,172.63,0,0
424534,15,3,5.0,4.73,10,0,1,130,2,0,1,0,1,,100.44,0,0
424534,15,3,4.97,5.34,13,1,1,130,2,0,1,0,1,,186.75,0,0
424534,15,3,5.0,5.2,19,0,1,130,2,0,1,0,1,,164.78,0,0
424534,15,5,4.97,6.11,22,0,1,130,2,0,1,0,1,,400.19,0,0
424534,15,3,5.06,5.36,3,0,1,130,2,0,1,0,1,,210.3,0,0
424534,15,2,5.11,4.65,2,0,1,130,2,0,1,0,1,,31.39,0,0
424588,15,2,2.64,0.0,2,0,4,10,1,0,1,0,1,,95.59,0,0
424588,15,2,3.53,0.0,22,0,4,10,1,0,1,0,1,,69.38,0,0
424588,15,3,2.64,0.0,1,0,4,10,1,0,1,0,1,,90.97,1,0
424588,15,3,3.56,0.0,12,0,4,10,1,0,1,0,1,,90.97,0,0
424588,15,3,3.61,0.0,15,0,4,10,1,0,1,0,1,,86.34,0,0
424588,15,3,3.66,0.0,14,0,4,10,1,0,1,0,1,,138.76,0,0
424588,15,2,3.56,0.0,16,0,4,10,1,0,1,0,1,,77.09,0,0
424588,15,3,2.64,0.0,6,0,4,10,1,0,1,0,1,,47.8,0,0
424588,15,2,3.64,0.0,24,0,4,10,1,0,1,0,1,,67.84,0,0
424588,15,5,3.64,0.0,7,0,4,10,1,0,1,0,1,,114.09,0,0
424588,15,4,3.64,0.0,9,0,4,10,1,0,1,0,1,,106.38,0,0
424588,15,4,3.61,0.0,8,0,4,10,1,0,1,0,1,,98.67,0,0
424588,15,3,2.64,0.0,3,1,4,10,1,0,1,0,1,,263.64,0,0
424588,15,3,3.61,0.0,13,0,4,10,1,0,1,0,1,,64.75,0,0
424588,15,3,3.64,0.0,20,0,4,10,1,0,1,0,1,,67.84,0,0
424588,15,3,3.61,0.0,10,0,4,10,1,0,1,0,1,,89.42,0,0
424588,15,2,3.58,0.0,21,0,4,10,1,0,1,0,1,,58.59,0,0
424588,15,3,3.61,0.0,19,0,4,10,1,0,1,0,1,,70.92,0,0
424588,15,3,3.56,0.0,18,0,4,10,1,0,1,0,1,,80.17,0,0
424588,15,3,2.64,0.0,4,0,4,10,1,0,1,0,1,,118.72,0,0
424625,15,3,4.9,5.34,16,0,9,63,2,0,1,0,1,,52.99,0,0
424625,15,5,1.95,6.21,20,0,9,63,2,0,1,0,1,,260.12,0,0
424625,15,4,5.01,5.79,18,1,9,63,2,0,1,0,1,,219.97,0,0
424625,15,5,3.26,6.21,32,1,9,63,2,0,1,0,1,,598.91,0,0
424625,15,3,5.02,5.02,24,0,9,63,2,0,1,0,1,,99.55,0,0
424625,15,5,0.69,6.21,10,1,9,63,2,0,1,0,1,,614.96,0,0
424625,15,3,5.0,4.33,8,0,9,63,2,0,1,0,1,,54.59,0,0
424625,15,5,0.69,6.21,31,1,9,63,2,0,1,0,1,,431.92,0,0
424625,15,3,2.4,5.02,3,0,9,63,2,0,1,0,1,,205.52,0,0
424625,15,4,3.3,5.59,12,1,9,63,2,0,1,0,1,,240.85,0,0
424625,15,3,5.0,5.02,25,1,9,63,2,0,1,0,1,,89.92,0,0
424625,15,3,5.01,4.76,4,1,9,63,2,0,1,0,1,,114.0,0,0
424625,15,3,5.01,0.0,2,0,9,63,2,0,1,0,1,,147.72,0,0
424625,15,4,1.95,4.93,6,1,9,63,2,0,1,0,1,,72.25,1,0
424625,15,3,5.02,4.48,7,0,9,63,2,0,1,0,1,,54.59,0,0
424625,15,4,3.5,5.85,29,1,9,63,2,0,1,0,1,,309.89,0,0
424625,15,3,4.98,5.18,9,1,9,63,2,0,1,0,1,,138.09,0,0
424625,15,5,2.08,6.21,27,1,9,63,2,0,1,0,1,,637.44,0,0
424625,15,3,4.9,4.82,30,1,9,63,2,0,1,0,1,,88.31,0,0
424625,15,4,4.62,5.79,19,1,9,63,2,0,1,0,1,,274.57,0,0
424625,15,4,2.3,5.93,33,1,9,63,2,0,1,0,1,,287.41,0,0
424625,15,4,5.01,5.79,14,0,9,63,2,0,1,0,1,,175.02,0,0
424625,15,3,4.9,4.76,34,0,9,63,2,0,1,0,1,,83.49,0,0
424625,15,3,2.4,4.95,15,0,9,63,2,0,1,0,1,,96.34,0,0
424625,15,4,5.0,5.73,1,1,9,63,2,0,1,0,1,,183.04,0,0
424625,15,3,4.97,5.72,28,1,9,63,2,0,1,0,1,,292.23,0,0
424625,15,5,1.79,6.0,26,1,9,63,2,0,1,0,1,,309.89,0,0
424625,15,3,4.96,5.02,22,0,9,63,2,0,1,0,1,,80.28,0,0
424625,15,3,4.63,4.51,21,1,9,63,2,0,1,0,1,,44.96,0,0
424625,15,4,5.01,5.17,13,1,9,63,2,0,1,0,1,,110.79,0,0
424704,15,2,4.65,5.01,19,1,7,121,2,0,1,0,1,,122.7,0,0
424704,15,4,4.32,5.77,3,0,7,121,2,0,1,0,1,,220.86,0,0
424704,15,5,4.81,6.21,1,0,7,121,2,0,1,0,1,,529.14,0,0
424704,15,3,4.61,5.55,8,1,7,121,2,0,1,0,1,,220.86,0,0
424704,15,3,3.56,5.74,10,0,7,121,2,0,1,0,1,,185.58,0,0
424704,15,2,4.66,5.38,29,1,7,121,2,0,1,0,1,,131.9,0,0
424704,15,4,4.51,6.21,32,0,7,121,2,0,1,0,1,,3473.93,0,0
424704,15,4,4.63,5.58,7,0,7,121,2,0,1,0,1,,188.65,0,0
424704,15,3,4.17,5.41,16,0,7,121,2,0,1,0,1,,170.25,0,0
424704,15,3,4.81,5.29,12,1,7,121,2,0,1,0,1,,145.71,0,0
424704,15,3,4.55,5.64,35,1,7,121,2,0,1,0,1,,220.86,0,0
424704,15,3,4.63,5.25,38,0,7,121,2,0,1,0,1,,122.7,0,0
424704,15,4,4.81,5.58,21,0,7,121,2,0,1,0,1,,222.39,0,0
424704,15,3,4.54,5.45,34,1,7,121,2,0,1,0,1,,200.92,0,0
424704,15,3,4.6,5.73,9,1,7,121,2,0,1,0,1,,200.92,0,0
424704,15,4,4.6,5.74,13,0,7,121,2,0,1,0,1,,240.8,0,0
424704,15,3,4.77,5.22,4,1,7,121,2,0,1,0,1,,116.56,0,0
424704,15,4,4.81,5.7,26,1,7,121,2,0,1,0,1,,245.4,0,0
424704,15,4,4.77,6.2,20,0,7,121,2,0,1,0,1,,397.24,0,0
424704,15,4,4.77,5.33,18,1,7,121,2,0,1,0,1,,164.11,0,0
424704,15,3,4.63,5.24,37,1,7,121,2,0,1,0,1,,170.25,0,0
424704,15,2,4.74,5.12,24,0,7,121,2,0,1,0,1,,130.37,0,0
424704,15,3,4.32,5.24,30,0,7,121,2,0,1,0,1,,180.98,0,0
424704,15,3,4.76,5.56,15,0,7,121,2,0,1,0,1,,230.06,0,0
424704,15,4,4.66,6.05,25,1,7,121,2,0,1,0,1,,231.6,1,0
424704,15,5,0.0,6.21,27,1,7,121,2,0,1,0,1,,496.93,0,0
424704,15,2,0.69,5.08,31,1,7,121,2,0,1,0,1,,130.37,0,0
424704,15,4,4.6,6.04,6,0,7,121,2,0,1,0,1,,280.67,0,0
424704,15,4,4.6,5.85,28,1,7,121,2,0,1,0,1,,194.79,0,0
424704,15,3,4.6,5.82,22,1,7,121,2,0,1,0,1,,245.4,0,0
424704,15,4,4.75,5.52,36,1,7,121,2,0,1,0,1,,228.53,0,0
424704,15,3,4.54,5.25,33,1,7,121,2,0,1,0,1,,190.18,0,0
424704,15,3,0.0,5.48,2,1,7,121,2,0,1,0,1,,177.91,0,0
424704,15,4,4.72,6.21,14,0,7,121,2,0,1,0,1,,417.18,0,0
424725,15,3,0.69,4.59,12,0,1,1,1,0,1,0,1,,94.52,0,0
424725,15,4,0.0,4.79,7,0,1,1,1,0,1,0,1,,144.18,0,0
424725,15,4,0.69,4.56,27,0,1,1,1,0,1,0,1,,126.56,0,0
424725,15,4,1.39,4.86,16,0,1,1,1,0,1,0,1,,208.27,1,0
424725,15,3,0.69,4.8,19,0,1,1,1,0,1,0,1,,136.17,0,0
424725,15,3,1.1,4.61,29,0,1,1,1,0,1,0,1,,160.21,0,0
424725,15,4,1.61,4.56,15,0,1,1,1,0,1,0,1,,248.32,0,0
424725,15,2,0.69,4.34,6,0,1,1,1,0,1,0,1,,104.13,0,0
424725,15,4,1.1,4.87,25,0,1,1,1,0,1,0,1,,173.02,0,0
424725,15,4,0.0,4.56,8,0,1,1,1,0,1,0,1,,126.56,0,0
424725,15,2,1.1,4.56,21,0,1,1,1,0,1,0,1,,60.88,0,0
424725,15,3,2.2,4.87,18,0,1,1,1,0,1,0,1,,168.22,0,0
424725,15,4,0.0,4.56,14,0,1,1,1,0,1,0,1,,64.08,0,0
424725,15,2,0.0,4.56,30,0,1,1,1,0,1,0,1,,72.09,0,0
424725,15,2,0.0,4.34,13,0,1,1,1,0,1,0,1,,78.5,0,0
424725,15,4,1.1,4.52,4,0,1,1,1,0,1,0,1,,140.98,0,0
424725,15,3,1.1,4.35,2,0,1,1,1,0,1,0,1,,94.52,0,0
424725,15,3,0.0,4.59,3,0,1,1,1,0,1,0,1,,73.69,0,0
424725,15,2,0.0,4.34,9,0,1,1,1,0,1,0,1,,72.09,0,0
424725,15,4,1.61,4.48,1,0,1,1,1,0,1,0,1,,221.08,0,0
424725,15,3,1.79,4.48,20,0,1,1,1,0,1,0,1,,124.96,0,0
424725,15,2,0.0,4.34,24,0,1,1,1,0,1,0,1,,78.5,0,0
424725,15,5,1.1,5.67,28,0,1,1,1,0,1,0,1,,134.57,0,0
424725,15,3,1.1,4.6,26,0,1,1,1,0,1,0,1,,152.19,0,0
424725,15,2,1.1,4.56,22,0,1,1,1,0,1,0,1,,105.74,0,0
424725,15,4,0.0,4.56,10,0,1,1,1,0,1,0,1,,163.41,0,0
424841,15,4,4.98,5.76,3,0,2,57,2,0,1,0,1,,194.21,0,0
424841,15,4,4.51,5.41,31,1,2,57,2,0,1,0,1,,230.23,0,0
424841,15,4,2.83,5.01,29,1,2,57,2,0,1,0,1,,161.32,0,0
424841,15,5,5.26,6.12,34,0,2,57,2,0,1,0,1,,496.48,0,0
424841,15,4,4.45,5.75,22,0,2,57,2,0,1,0,1,,219.26,0,0
424841,15,3,2.83,4.97,35,1,2,57,2,0,1,0,1,,252.15,0,0
424841,15,3,4.96,5.29,33,0,2,57,2,0,1,0,1,,155.05,0,0
424841,15,3,4.96,4.81,28,0,2,57,2,0,1,0,1,,155.05,0,0
424841,15,3,4.81,5.35,7,0,2,57,2,0,1,0,1,,191.07,0,0
424841,15,3,5.41,4.9,20,0,2,57,2,0,1,0,1,,136.26,0,0
424841,15,5,5.32,6.19,14,0,2,57,2,0,1,0,1,,374.31,0,0
424841,15,3,5.29,5.02,16,0,2,57,2,0,1,0,1,,148.79,0,0
424841,15,4,3.26,5.8,26,0,2,57,2,0,1,0,1,,153.48,0,0
424841,15,4,5.31,5.64,27,0,2,57,2,0,1,0,1,,283.48,0,0
424841,15,4,5.59,5.2,8,1,2,57,2,0,1,0,1,,136.26,0,0
424841,15,3,2.08,4.51,18,0,2,57,2,0,1,0,1,,76.74,0,0
424841,15,4,5.28,5.97,10,0,2,57,2,0,1,0,1,,319.5,1,0
424841,15,4,5.34,5.94,15,0,2,57,2,0,1,0,1,,266.25,0,0
424841,15,3,5.31,5.24,9,0,2,57,2,0,1,0,1,,123.73,0,0
424841,15,5,5.3,5.59,21,0,2,57,2,0,1,0,1,,228.66,0,0
424841,15,4,0.0,5.17,6,0,2,57,2,0,1,0,1,,186.37,0,0
424841,15,4,1.1,4.92,24,1,2,57,2,0,1,0,1,,76.74,0,0
424841,15,3,0.0,4.73,25,0,2,57,2,0,1,0,1,,114.33,0,0
424841,15,3,5.62,5.27,4,0,2,57,2,0,1,0,1,,140.96,0,0
424841,15,3,2.56,4.71,12,0,2,57,2,0,1,0,1,,75.18,0,0
424841,15,3,0.69,4.84,19,0,2,57,2,0,1,0,1,,108.07,0,0
424841,15,3,5.51,5.55,2,0,2,57,2,0,1,0,1,,119.03,0,0
424841,15,4,5.66,5.92,32,0,2,57,2,0,1,0,1,,330.46,0,0
424841,15,3,4.08,4.92,30,0,2,57,2,0,1,0,1,,139.39,0,0
424841,15,3,2.56,5.0,13,0,2,57,2,0,1,0,1,,125.29,0,0
424841,15,5,5.68,6.21,1,0,2,57,2,0,1,0,1,,438.53,0,0
424862,15,3,1.79,0.0,8,0,7,11,2,0,1,0,1,,95.62,0,0
424862,15,3,2.4,0.0,3,0,7,11,2,0,1,0,1,,114.13,0,0
424862,15,3,3.5,0.0,4,0,7,11,2,0,1,0,1,,89.45,0,0
424862,15,4,1.39,0.0,1,1,7,11,2,0,1,0,1,,92.54,1,0
424862,15,3,0.69,0.0,9,0,7,11,2,0,1,0,1,,121.84,0,0
424862,15,4,3.58,0.0,6,0,7,11,2,0,1,0,1,,111.04,0,0
424862,15,2,3.58,0.0,7,0,7,11,2,0,1,0,1,,109.5,0,0
424862,15,3,3.58,0.0,2,0,7,11,2,0,1,0,1,,84.82,0,0
424912,15,3,0.0,4.93,1,0,1,4,1,0,1,0,1,,164.17,0,0
424912,15,3,0.69,4.93,4,0,1,4,1,0,1,0,1,,126.79,0,0
424912,15,3,0.69,4.89,3,0,1,4,1,0,1,0,1,,56.89,0,0
424912,15,4,0.69,5.52,2,0,1,4,1,0,1,0,1,,141.42,1,0
424912,15,3,0.0,4.89,6,0,1,4,1,0,1,0,1,,120.29,0,0
424963,15,4,2.56,5.78,6,0,1,124,2,0,1,1,1,,205.62,0,0
424963,15,4,3.09,5.5,2,1,1,124,2,0,1,1,1,,181.06,0,0
424963,15,4,3.04,5.76,4,0,1,124,2,0,1,1,1,,205.62,0,0
424963,15,4,3.09,5.55,1,0,1,124,2,0,1,1,1,,122.76,0,0
424963,15,4,3.0,5.73,3,0,1,124,2,0,1,1,1,,196.41,1,0
